48.10111904144287,45,28,21,58,"12, 66, 83","20, 74, 99","20, 16",55,"81, 1, 4, 90",75
48.20091986656189,67,34,94,10,"11, 31, 71","73, 55, 73","40, 94",55,"84, 70, 39, 24",61
48.3027069568634,77,41,93,93,"47, 88, 23","95, 100, 8","21, 36",79,"74, 73, 73, 5",18
48.40211200714111,96,5,23,70,"75, 54, 79","75, 92, 52","5, 67",40,"66, 42, 38, 19",44
48.50144386291504,98,13,14,49,"13, 75, 76","73, 78, 14","70, 50",2,"50, 18, 42, 97",15
48.60091590881348,5,1,67,49,"52, 34, 49","44, 89, 27","92, 99",4,"50, 54, 58, 64",45
48.70094895362854,61,54,62,17,"57, 91, 22","100, 73, 39","42, 60",74,"37, 29, 14, 26",63
48.80092477798462,93,62,88,22,"96, 63, 32","49, 46, 46","75, 92",37,"23, 42, 78, 67",70
48.9020140171051,91,26,26,58,"69, 12, 100","3, 13, 48","87, 10",5,"67, 7, 2, 83",18
49.00106692314148,89,83,26,91,"79, 17, 60","61, 78, 51","59, 20",98,"80, 12, 2, 61",55
49.10134291648865,12,65,82,62,"80, 60, 9","90, 100, 61","12, 23",43,"1, 53, 81, 34",14
49.20080089569092,68,64,59,37,"38, 65, 86","4, 43, 91","33, 63",71,"19, 65, 62, 19",33
49.301880836486816,29,62,4,89,"53, 87, 2","87, 82, 97","88, 51",28,"10, 31, 97, 46",13
49.40217089653015,71,63,22,61,"83, 78, 51","30, 66, 73","88, 7",6,"57, 19, 83, 18",99
49.50186276435852,36,89,61,49,"56, 10, 71","31, 32, 17","86, 67",80,"39, 71, 27, 52",81
49.60089182853699,28,18,65,94,"18, 46, 59","58, 88, 30","8, 18",43,"1, 68, 6, 77",69
49.70162391662598,32,23,17,45,"40, 8, 89","42, 10, 57","37, 15",59,"35, 29, 51, 60",16
49.80201292037964,43,97,65,45,"15, 36, 31","59, 82, 6","66, 12",86,"35, 9, 69, 7",19
49.9016649723053,57,47,96,64,"39, 32, 67","43, 90, 26","35, 64",31,"100, 44, 43, 20",74
50.001832008361816,16,15,42,54,"82, 57, 30","74, 67, 77","37, 10",96,"81, 25, 57, 6",24
50.100290060043335,96,66,35,45,"75, 67, 60","81, 57, 39","12, 10",30,"32, 9, 51, 75",95
50.20078682899475,19,31,51,83,"80, 75, 80","31, 59, 93","97, 95",15,"46, 74, 59, 41",71
50.3020977973938,5,39,67,30,"23, 7, 47","59, 18, 31","11, 18",40,"22, 17, 99, 44",53
50.40177369117737,7,1,60,28,"11, 5, 52","85, 48, 91","4, 65",41,"21, 24, 9, 49",31
50.500874042510986,94,32,29,81,"53, 37, 74","46, 47, 12","7, 85",31,"33, 48, 13, 97",36
50.60180187225342,48,27,24,22,"26, 81, 83","1, 38, 90","27, 81",37,"80, 99, 21, 45",100
50.70227098464966,71,11,61,19,"59, 10, 43","10, 56, 71","63, 71",53,"33, 5, 6, 66",93
50.80184292793274,20,69,27,74,"66, 86, 15","80, 7, 33","59, 93",17,"34, 31, 19, 98",62
50.90143275260925,22,38,19,87,"20, 45, 94","1, 83, 28","6, 53",94,"76, 54, 34, 44",2
51.00173282623291,30,85,29,30,"9, 81, 48","35, 70, 10","12, 34",97,"85, 55, 72, 73",64
51.10749387741089,34,37,59,21,"71, 41, 14","16, 2, 30","69, 85",29,"21, 25, 90, 74",62
51.202173948287964,39,35,60,96,"4, 65, 91","55, 11, 4","36, 35",90,"26, 50, 88, 18",4
51.30076599121094,71,91,88,15,"37, 99, 38","66, 68, 1","10, 42",44,"89, 2, 23, 40",17
51.40213680267334,43,43,2,85,"16, 94, 41","5, 40, 77","18, 79",29,"68, 97, 92, 88",10
51.50075078010559,22,61,34,72,"28, 49, 1","19, 66, 15","2, 27",25,"39, 83, 90, 29",34
51.60153865814209,52,18,65,70,"21, 84, 74","53, 56, 93","35, 27",40,"48, 89, 92, 8",10
51.701390743255615,14,14,65,62,"46, 83, 76","17, 81, 19","64, 13",23,"49, 98, 85, 63",46
51.80177879333496,78,17,93,60,"47, 61, 32","78, 18, 23","44, 54",93,"75, 51, 63, 71",67
51.901768922805786,43,19,92,6,"41, 76, 42","66, 5, 90","76, 23",5,"77, 85, 72, 12",34
52.00204277038574,61,89,55,35,"61, 46, 26","65, 74, 22","3, 77",23,"55, 52, 60, 29",59
52.100905895233154,63,97,12,7,"91, 47, 24","32, 88, 47","62, 22",93,"33, 15, 26, 39",83
52.20074391365051,73,33,91,72,"17, 82, 17","37, 25, 100","63, 13",34,"96, 92, 34, 75",37
52.30135989189148,16,45,85,83,"98, 43, 79","34, 89, 49","76, 53",62,"69, 62, 36, 1",26
52.40753197669983,57,90,67,39,"61, 35, 6","60, 85, 93","37, 98",1,"77, 12, 100, 17",80
52.50132894515991,7,53,51,2,"67, 53, 44","61, 40, 44","47, 28",54,"9, 72, 55, 43",74
52.601600885391235,78,12,87,11,"60, 82, 58","49, 15, 83","85, 86",13,"6, 30, 49, 69",43
52.702324867248535,6,3,58,85,"15, 100, 80","67, 44, 11","72, 82",10,"4, 48, 93, 59",64
52.80268597602844,72,26,49,34,"58, 43, 6","71, 98, 30","71, 40",68,"10, 53, 72, 61",96
52.90139389038086,7,69,79,62,"28, 16, 60","17, 90, 78","38, 5",40,"12, 37, 89, 46",98
53.002137899398804,84,53,37,83,"40, 30, 71","71, 71, 41","26, 78",93,"19, 38, 47, 52",89
53.10144090652466,52,54,16,43,"80, 60, 87","99, 38, 12","9, 44",54,"43, 24, 30, 42",59
53.202149868011475,8,69,30,72,"99, 18, 91","17, 14, 93","42, 77",40,"13, 54, 46, 82",18
53.30182886123657,35,60,33,4,"50, 93, 32","73, 95, 13","50, 89",59,"99, 36, 44, 40",40
53.40186381340027,8,60,49,31,"92, 100, 1","5, 65, 63","90, 5",27,"56, 79, 48, 43",95
53.501335859298706,79,5,2,2,"54, 55, 45","89, 78, 4","58, 16",82,"57, 32, 100, 14",96
53.60181975364685,94,22,80,14,"37, 13, 30","86, 21, 2","58, 85",91,"11, 18, 26, 32",100
53.70311093330383,78,58,38,29,"70, 66, 87","75, 36, 42","35, 19",54,"28, 67, 88, 14",95
53.80217385292053,14,94,67,51,"61, 11, 34","75, 94, 61","76, 18",38,"39, 27, 53, 30",27
53.901471853256226,12,26,70,64,"89, 2, 11","27, 23, 17","90, 21",63,"13, 38, 60, 93",37
54.055126905441284,41,81,77,62,"67, 3, 33","79, 34, 91","42, 93",97,"39, 83, 40, 56",81
54.100831031799316,39,85,47,8,"29, 42, 15","72, 35, 97","70, 29",90,"8, 85, 95, 6",52
54.20218896865845,1,97,29,96,"46, 43, 57","53, 36, 99","80, 84",62,"6, 20, 13, 69",26
54.30174374580383,39,93,18,94,"65, 54, 51","56, 29, 29","72, 12",75,"45, 67, 81, 37",86
54.61027693748474,53,14,97,99,"98, 73, 64","22, 49, 42","31, 77",32,"6, 17, 29, 92",74
54.706801891326904,46,61,85,28,"86, 19, 6","37, 19, 91","44, 34",23,"15, 60, 32, 41",32
54.8021719455719,45,34,25,37,"48, 26, 70","18, 3, 72","2, 30",8,"20, 47, 39, 5",80
3.1253409385681152,48,38,15,17,"86, 75, 86","13, 76, 49","37, 55",96,"77, 58, 11, 14",8
3.231564998626709,43,97,36,98,"79, 72, 47","34, 67, 2","15, 45",45,"100, 47, 94, 65",73
3.3345601558685303,42,27,92,23,"34, 67, 35","69, 65, 97","14, 72",84,"42, 37, 37, 32",27
3.434799909591675,63,78,47,70,"89, 26, 39","29, 98, 91","96, 6",42,"37, 99, 84, 44",27
3.534066915512085,60,84,55,11,"33, 13, 44","98, 76, 85","70, 42",76,"25, 86, 87, 97",35
3.6339030265808105,75,92,87,98,"20, 36, 78","85, 45, 88","17, 65",41,"62, 42, 12, 31",93
3.733966827392578,84,59,34,97,"41, 96, 67","68, 10, 52","32, 68",90,"44, 37, 79, 78",75
3.83414888381958,96,26,46,98,"20, 38, 46","22, 19, 5","76, 29",68,"8, 31, 98, 48",98
3.934329032897949,19,27,59,28,"65, 90, 49","85, 42, 35","28, 98",94,"78, 87, 29, 35",77
4.034488916397095,91,58,45,37,"88, 29, 63","6, 8, 34","93, 39",37,"41, 49, 88, 46",31
4.134675025939941,66,63,53,84,"19, 88, 63","34, 16, 90","65, 82",97,"9, 39, 49, 6",51
4.234745979309082,25,44,38,21,"45, 85, 55","81, 23, 45","48, 68",70,"93, 93, 58, 81",21
4.334728002548218,21,22,52,66,"28, 3, 17","27, 80, 91","28, 81",45,"9, 50, 13, 94",44
4.434694051742554,20,99,32,7,"14, 75, 24","42, 48, 76","93, 20",2,"14, 13, 43, 7",91
4.5336668491363525,57,54,8,59,"73, 64, 47","47, 18, 17","71, 2",66,"27, 36, 67, 13",99
4.6346330642700195,45,20,53,69,"26, 9, 85","73, 33, 83","94, 20",79,"65, 95, 60, 27",84
4.734145164489746,84,83,43,77,"58, 95, 98","32, 7, 9","89, 66",42,"44, 20, 82, 93",21
4.8340208530426025,14,96,100,62,"49, 32, 92","61, 38, 27","60, 74",56,"11, 99, 1, 54",92
4.9340691566467285,69,87,66,42,"54, 74, 47","71, 13, 86","18, 72",80,"98, 51, 60, 47",66
5.034137010574341,53,46,7,1,"88, 53, 37","33, 73, 49","65, 12",92,"6, 67, 56, 78",16
5.134230136871338,22,14,20,52,"30, 94, 63","81, 95, 72","78, 55",24,"93, 6, 21, 24",15
5.234380006790161,61,65,42,27,"59, 82, 45","4, 26, 38","95, 78",18,"24, 87, 76, 47",73
5.334423780441284,58,30,14,58,"59, 29, 29","22, 83, 44","93, 86",58,"35, 9, 56, 85",27
5.434546947479248,74,3,14,68,"28, 59, 85","30, 34, 4","79, 19",32,"77, 64, 2, 14",39
5.534083843231201,78,36,93,26,"32, 27, 82","51, 18, 41","73, 93",34,"8, 82, 77, 5",77
5.634814023971558,2,92,31,25,"59, 84, 54","83, 29, 50","17, 26",56,"76, 99, 73, 64",60
5.734955072402954,46,29,76,33,"90, 51, 27","6, 14, 8","47, 82",26,"61, 33, 9, 69",99
5.834086894989014,50,99,18,37,"16, 42, 92","66, 88, 19","2, 39",78,"98, 96, 100, 44",46
5.934772968292236,40,53,19,57,"87, 82, 35","38, 26, 51","23, 30",26,"100, 6, 63, 30",63
6.034236907958984,54,4,74,24,"13, 34, 13","42, 63, 52","26, 29",40,"46, 10, 66, 35",89
6.134368181228638,53,71,7,85,"36, 43, 70","66, 69, 6","74, 32",38,"68, 32, 64, 29",46
6.234450101852417,90,84,75,14,"45, 30, 30","43, 90, 26","82, 9",75,"38, 61, 6, 85",46
6.333290100097656,96,29,77,32,"54, 47, 71","12, 53, 20","51, 61",38,"86, 48, 43, 60",62
6.434857130050659,4,32,22,87,"26, 43, 27","5, 35, 70","79, 93",32,"92, 10, 9, 88",52
6.534329891204834,43,24,50,19,"94, 21, 62","18, 29, 31","57, 68",99,"94, 11, 43, 93",73
6.633804082870483,65,100,38,36,"17, 80, 42","53, 100, 12","35, 3",15,"8, 76, 31, 59",27
6.734308958053589,58,71,3,95,"49, 68, 12","20, 52, 3","72, 18",4,"92, 83, 4, 22",21
6.834447860717773,29,99,88,72,"5, 92, 95","87, 90, 61","18, 22",97,"78, 3, 92, 56",35
6.9337968826293945,52,79,68,66,"67, 83, 40","31, 90, 100","70, 81",70,"89, 90, 96, 66",22
7.034186124801636,13,44,73,80,"37, 47, 28","16, 54, 66","4, 6",40,"74, 34, 20, 15",83
7.134376049041748,11,45,41,87,"47, 10, 77","81, 15, 96","48, 53",51,"78, 25, 41, 26",57
7.234860897064209,3,58,52,24,"27, 17, 89","24, 66, 68","57, 7",73,"32, 19, 1, 99",13
7.334386110305786,54,55,18,22,"29, 60, 97","49, 54, 55","15, 21",52,"11, 84, 42, 68",42
7.434852838516235,44,76,41,79,"7, 85, 70","22, 80, 98","31, 90",29,"50, 100, 11, 63",68
7.534060001373291,5,66,18,24,"70, 38, 13","68, 14, 57","98, 17",93,"12, 24, 13, 4",29
7.6335649490356445,67,82,84,39,"21, 51, 86","58, 23, 25","64, 71",91,"26, 22, 20, 86",70
7.734922170639038,6,53,66,23,"46, 98, 86","86, 76, 54","85, 41",24,"85, 93, 2, 73",16
7.834068059921265,7,10,66,34,"64, 68, 58","35, 64, 51","96, 84",49,"28, 16, 50, 6",25
7.934195041656494,90,55,66,79,"68, 49, 93","27, 74, 48","61, 20",36,"41, 43, 61, 52",31
8.034121036529541,99,67,11,70,"53, 55, 40","75, 21, 21","80, 95",47,"48, 83, 62, 76",44
8.134490966796875,50,96,98,17,"65, 63, 37","50, 13, 90","43, 98",80,"75, 8, 26, 87",33
8.234444856643677,47,50,58,4,"48, 12, 100","54, 20, 31","73, 52",27,"13, 52, 52, 44",16
8.33489203453064,95,34,80,40,"39, 47, 92","4, 7, 24","61, 41",65,"85, 10, 30, 3",85
8.4340500831604,66,18,1,54,"70, 3, 10","85, 50, 16","3, 11",64,"48, 98, 16, 86",22
8.534492015838623,1,55,12,26,"31, 19, 31","60, 74, 64","98, 31",40,"17, 77, 12, 75",88
8.63491702079773,55,20,17,95,"75, 49, 48","73, 77, 44","21, 29",39,"89, 71, 47, 61",68
8.733971118927002,99,33,60,32,"3, 94, 31","34, 91, 5","27, 47",74,"17, 66, 1, 20",65
8.834156036376953,66,54,45,30,"50, 63, 43","65, 76, 24","96, 62",20,"45, 73, 17, 60",53
8.933899164199829,89,62,65,73,"35, 9, 77","42, 66, 83","40, 90",61,"11, 69, 81, 1",82
9.033874988555908,2,80,19,65,"34, 27, 43","93, 42, 44","3, 83",88,"82, 60, 2, 84",21
9.134300947189331,52,81,15,38,"59, 23, 51","43, 9, 85","82, 69",7,"30, 16, 60, 43",60
9.234760046005249,22,17,93,64,"39, 24, 10","62, 25, 65","93, 92",11,"45, 39, 57, 4",97
9.334190845489502,19,41,66,38,"27, 89, 74","60, 53, 56","31, 22",15,"30, 31, 82, 42",14
9.434625148773193,1,6,60,69,"44, 97, 76","5, 75, 77","51, 52",43,"83, 29, 39, 6",61
9.533753871917725,62,86,92,90,"49, 93, 44","51, 53, 28","45, 85",92,"52, 99, 9, 89",67
9.634014129638672,76,56,98,52,"64, 32, 54","79, 77, 89","36, 39",50,"61, 24, 33, 29",58
9.734143018722534,76,32,9,59,"33, 16, 30","23, 86, 49","73, 73",92,"45, 75, 46, 16",6
9.833641052246094,82,38,90,59,"79, 14, 98","17, 71, 84","7, 56",72,"78, 70, 82, 45",93
9.93400502204895,29,11,48,64,"75, 29, 22","47, 100, 36","4, 73",99,"84, 54, 73, 87",100
10.034519910812378,42,93,15,43,"17, 63, 47","34, 85, 13","98, 18",33,"74, 88, 36, 96",47
10.134959936141968,54,79,2,79,"66, 17, 71","46, 5, 25","85, 17",10,"96, 43, 100, 49",10
10.234188079833984,43,84,68,62,"90, 79, 47","86, 76, 89","20, 42",50,"92, 18, 52, 21",30
10.334585905075073,57,58,6,47,"48, 76, 72","38, 67, 65","92, 53",22,"88, 85, 68, 24",99
10.43394684791565,36,71,1,6,"71, 86, 94","43, 21, 65","83, 67",32,"70, 24, 59, 50",24
10.534045934677124,90,15,71,100,"6, 84, 87","84, 83, 71","33, 79",20,"29, 73, 62, 13",99
10.633956909179688,84,72,60,75,"4, 8, 6","34, 27, 7","14, 73",41,"77, 3, 38, 4",11
10.733532905578613,16,79,73,8,"19, 94, 59","10, 87, 25","5, 89",39,"14, 93, 87, 2",34
10.834610939025879,48,88,61,80,"74, 83, 78","14, 50, 15","9, 5",28,"35, 53, 56, 98",76
10.934743165969849,77,88,83,51,"95, 3, 73","46, 42, 12","89, 99",79,"62, 86, 48, 79",11
11.034301042556763,46,66,100,85,"59, 98, 48","8, 8, 65","58, 50",20,"23, 3, 64, 5",3
11.133957862854004,28,48,19,58,"93, 84, 3","89, 58, 92","37, 84",20,"80, 11, 81, 62",64
11.234423875808716,68,10,2,2,"78, 50, 19","15, 22, 69","74, 42",38,"16, 67, 61, 97",45
11.3348228931427,16,38,75,52,"32, 98, 96","20, 2, 83","91, 38",44,"41, 51, 8, 64",6
11.434289932250977,71,13,96,42,"15, 71, 14","53, 37, 28","38, 6",43,"82, 44, 48, 65",16
11.534446001052856,72,7,32,15,"9, 25, 15","3, 67, 37","1, 15",45,"57, 23, 17, 83",94
11.633900165557861,1,80,71,29,"55, 73, 1","99, 47, 37","50, 35",5,"21, 8, 44, 27",29
11.733997821807861,26,16,13,70,"100, 61, 95","85, 43, 55","20, 66",16,"84, 98, 47, 78",48
11.833964824676514,27,36,54,46,"68, 39, 76","92, 75, 32","8, 92",87,"87, 28, 92, 42",87
11.934309005737305,83,46,23,48,"36, 35, 37","66, 89, 53","97, 45",9,"51, 68, 80, 24",67
12.033874034881592,13,81,1,78,"79, 97, 92","96, 10, 59","83, 23",11,"29, 6, 67, 84",99
12.13435697555542,34,29,12,14,"83, 91, 3","4, 42, 90","48, 30",53,"65, 39, 78, 5",4
12.23483395576477,76,76,83,19,"15, 37, 93","70, 51, 42","71, 69",13,"29, 67, 25, 6",77
12.33431601524353,14,38,5,4,"82, 89, 44","26, 82, 83","65, 52",57,"58, 78, 52, 64",23
12.434741020202637,43,48,79,78,"57, 82, 92","60, 82, 31","30, 39",57,"57, 25, 6, 49",50
12.534739971160889,14,97,4,17,"89, 60, 42","9, 7, 72","8, 38",21,"41, 12, 20, 39",94
12.634653091430664,65,8,34,60,"46, 3, 3","2, 91, 93","64, 37",50,"5, 36, 94, 50",65
12.734898090362549,85,88,74,43,"40, 64, 90","30, 78, 78","55, 64",92,"65, 51, 2, 50",95
12.83447003364563,95,33,56,18,"89, 12, 2","10, 1, 19","1, 58",65,"32, 20, 86, 65",94
12.933570146560669,76,43,67,40,"58, 39, 6","29, 37, 55","89, 19",7,"55, 76, 19, 60",78
13.034151077270508,55,54,20,72,"54, 25, 67","18, 53, 40","72, 32",98,"50, 96, 62, 5",42
13.134881973266602,85,26,60,54,"61, 70, 85","3, 1, 26","16, 34",4,"94, 53, 57, 61",2
13.233524084091187,22,9,58,11,"14, 12, 35","24, 7, 96","4, 14",72,"39, 85, 72, 54",98
13.334068059921265,82,94,16,75,"32, 28, 59","54, 32, 52","85, 77",98,"6, 1, 59, 60",29
13.434638023376465,56,1,92,41,"49, 93, 82","97, 5, 29","95, 87",16,"22, 55, 90, 14",63
13.534005165100098,74,60,33,34,"53, 90, 81","6, 83, 75","51, 77",23,"64, 69, 20, 17",97
13.634581089019775,54,46,84,85,"19, 75, 35","68, 51, 54","8, 17",91,"72, 92, 22, 53",49
13.734039068222046,33,26,32,58,"49, 17, 39","22, 52, 76","95, 63",87,"57, 52, 78, 64",33
13.83408498764038,67,81,5,10,"62, 14, 42","4, 83, 49","95, 92",4,"33, 19, 11, 69",89
13.934019804000854,30,16,8,94,"63, 81, 79","6, 63, 42","81, 2",95,"79, 49, 56, 19",82
14.033596992492676,32,20,99,34,"100, 46, 95","84, 5, 88","10, 72",60,"61, 62, 4, 58",14
14.134039163589478,29,94,30,14,"8, 13, 98","18, 23, 61","49, 9",4,"77, 6, 90, 44",4
14.233788967132568,3,37,44,79,"74, 38, 22","66, 34, 84","21, 59",81,"56, 11, 20, 28",35
14.334203004837036,82,22,30,16,"22, 23, 24","39, 16, 91","1, 87",49,"32, 19, 20, 37",86
14.434306859970093,45,62,16,33,"84, 87, 77","28, 49, 59","91, 56",4,"75, 40, 37, 29",91
14.534646034240723,72,25,17,2,"47, 28, 16","31, 8, 88","34, 34",14,"41, 35, 65, 48",19
14.634402990341187,32,24,86,40,"11, 28, 35","49, 32, 28","68, 1",57,"29, 65, 13, 52",49
14.734219074249268,15,84,25,38,"10, 61, 99","3, 19, 79","18, 8",7,"2, 65, 14, 70",30
14.834905862808228,58,32,94,4,"56, 93, 58","31, 28, 49","3, 93",40,"42, 2, 48, 46",59
14.933495998382568,89,31,59,70,"15, 4, 36","33, 37, 13","65, 53",15,"86, 80, 5, 48",70
15.034729957580566,25,67,66,62,"27, 73, 18","11, 82, 29","42, 48",26,"33, 62, 5, 45",35
15.133647918701172,91,33,90,11,"84, 98, 58","48, 27, 55","5, 85",72,"76, 76, 18, 28",72
15.23422908782959,20,78,5,44,"51, 45, 60","13, 2, 13","74, 35",17,"23, 89, 70, 63",62
15.334752082824707,19,25,76,92,"26, 61, 41","90, 50, 74","24, 65",21,"92, 87, 52, 49",54
15.434361934661865,62,91,17,53,"63, 82, 57","21, 39, 93","26, 37",58,"26, 57, 17, 93",72
15.534242868423462,76,34,96,41,"74, 52, 21","72, 28, 45","27, 14",10,"75, 96, 51, 53",42
15.63464093208313,86,70,74,15,"64, 25, 42","80, 21, 34","1, 65",49,"70, 40, 42, 80",5
15.734455108642578,24,41,71,90,"9, 95, 65","94, 50, 61","29, 50",53,"15, 17, 91, 68",71
15.834645986557007,31,11,82,4,"51, 15, 93","32, 19, 3","91, 17",69,"54, 42, 36, 14",61
15.93465805053711,32,33,58,65,"99, 51, 44","72, 16, 29","34, 15",41,"75, 88, 48, 82",84
16.033573865890503,63,12,6,1,"41, 31, 34","42, 60, 81","32, 51",63,"57, 4, 33, 20",50
16.133953094482422,32,67,27,60,"66, 22, 1","30, 18, 87","39, 2",58,"45, 8, 69, 41",68
16.234091997146606,38,9,24,71,"17, 21, 86","82, 4, 63","95, 10",16,"51, 75, 61, 42",97
16.334402084350586,24,72,32,8,"78, 42, 76","57, 29, 5","79, 92",80,"30, 91, 6, 80",7
16.433933973312378,40,30,65,87,"61, 58, 24","60, 49, 47","10, 95",54,"36, 70, 89, 42",54
16.534637928009033,16,75,64,27,"14, 4, 100","79, 32, 4","97, 92",55,"60, 89, 88, 53",58
16.634823083877563,19,90,23,7,"28, 36, 3","17, 97, 45","97, 8",38,"11, 37, 3, 78",87
16.733741998672485,81,63,65,61,"54, 61, 86","88, 9, 9","39, 73",13,"85, 98, 11, 49",82
16.834110975265503,58,89,69,35,"4, 70, 1","74, 93, 31","85, 86",52,"63, 14, 81, 65",60
16.934751987457275,78,80,65,25,"97, 23, 93","37, 37, 97","93, 88",24,"29, 12, 11, 70",58
17.033900022506714,83,94,22,2,"54, 29, 88","84, 63, 93","74, 38",14,"31, 27, 46, 29",83
17.134465217590332,19,50,88,72,"10, 71, 5","25, 95, 60","4, 21",61,"54, 50, 42, 95",3
17.2348530292511,35,38,35,55,"94, 1, 15","83, 55, 8","19, 98",89,"53, 60, 72, 62",77
17.33374285697937,38,36,18,52,"73, 4, 48","24, 88, 6","44, 84",53,"83, 15, 24, 14",78
17.434029817581177,83,100,90,73,"31, 75, 27","31, 69, 31","54, 55",83,"69, 13, 54, 89",17
17.533481121063232,40,70,24,77,"14, 39, 20","35, 25, 24","90, 19",47,"79, 72, 90, 16",96
17.63413691520691,22,22,76,40,"24, 97, 22","42, 40, 95","16, 19",60,"10, 83, 65, 66",72
17.734097957611084,72,24,23,12,"49, 2, 83","35, 88, 92","8, 32",17,"38, 63, 52, 25",37
17.834092140197754,32,77,35,24,"86, 11, 15","93, 91, 75","1, 92",5,"97, 47, 80, 100",82
17.93411684036255,47,71,21,49,"32, 39, 85","16, 59, 67","68, 21",72,"71, 48, 30, 49",84
18.034340858459473,97,74,71,56,"37, 80, 84","78, 64, 47","1, 98",1,"55, 67, 100, 19",33
18.13451910018921,30,57,46,90,"36, 38, 13","90, 20, 19","51, 48",49,"20, 78, 38, 22",14
18.234839916229248,97,57,62,55,"54, 9, 15","76, 53, 37","80, 92",23,"72, 47, 2, 87",69
18.334359884262085,46,90,58,35,"32, 45, 49","59, 15, 18","19, 41",47,"71, 27, 93, 72",68
18.433969020843506,33,60,42,29,"76, 83, 92","54, 68, 65","35, 50",5,"2, 89, 21, 92",90
18.534345149993896,40,63,33,71,"32, 99, 96","64, 83, 34","50, 47",29,"21, 34, 93, 7",34
18.634370803833008,26,75,42,91,"60, 49, 5","84, 90, 27","57, 86",53,"71, 49, 10, 88",31
18.734364986419678,21,80,9,56,"18, 98, 82","25, 16, 15","15, 43",31,"88, 40, 67, 74",99
18.83483099937439,9,89,99,11,"18, 70, 96","46, 54, 73","70, 2",15,"40, 73, 85, 48",50
18.934324026107788,90,14,78,80,"19, 80, 22","86, 67, 48","70, 60",47,"66, 85, 76, 73",28
19.034423828125,35,64,79,74,"36, 47, 20","49, 98, 8","55, 50",59,"40, 5, 6, 12",91
19.134509801864624,1,46,3,32,"10, 80, 60","25, 91, 10","48, 80",27,"23, 33, 43, 84",100
19.23465085029602,57,5,75,3,"77, 15, 15","40, 29, 1","68, 3",65,"11, 33, 15, 93",3
19.33389186859131,98,55,45,84,"73, 93, 2","29, 89, 4","42, 64",62,"72, 38, 74, 18",17
19.43424701690674,2,39,71,66,"86, 24, 16","9, 35, 79","56, 38",26,"20, 29, 38, 86",42
19.533690929412842,16,71,19,76,"53, 88, 59","78, 97, 77","50, 56",28,"83, 95, 95, 20",20
19.634922981262207,38,71,88,4,"8, 7, 91","10, 24, 18","9, 64",43,"27, 80, 91, 26",25
19.73444104194641,70,31,46,2,"32, 92, 63","26, 93, 8","51, 39",74,"78, 8, 64, 96",63
19.834072828292847,66,69,58,47,"6, 91, 32","64, 32, 18","49, 49",65,"70, 53, 73, 99",52
19.93422293663025,90,25,52,54,"68, 88, 82","83, 33, 51","32, 8",10,"66, 65, 41, 5",96
20.034706115722656,57,22,29,3,"98, 36, 84","29, 74, 61","9, 2",81,"1, 97, 86, 14",82
20.13423180580139,37,33,45,85,"14, 12, 60","74, 83, 53","100, 70",28,"18, 21, 29, 40",23
20.233677864074707,20,47,34,87,"44, 89, 96","95, 43, 84","77, 77",60,"100, 10, 36, 42",13
20.33379602432251,33,52,21,62,"34, 55, 98","39, 36, 90","53, 49",59,"80, 13, 56, 40",88
20.434252977371216,74,61,81,32,"74, 42, 71","30, 80, 97","3, 35",13,"24, 97, 93, 83",78
20.534520864486694,67,32,79,89,"40, 99, 21","10, 56, 49","53, 19",24,"64, 47, 74, 30",77
20.635154962539673,57,93,97,7,"30, 92, 4","13, 31, 51","4, 62",21,"25, 96, 25, 24",100
20.734666109085083,25,85,100,18,"24, 86, 27","91, 88, 61","6, 27",61,"4, 14, 12, 61",84
20.834119081497192,100,41,12,63,"80, 30, 57","6, 15, 42","41, 2",68,"71, 38, 49, 35",82
20.93422508239746,54,33,75,67,"55, 21, 90","26, 34, 50","49, 11",77,"89, 91, 56, 12",83
21.034117937088013,15,10,27,15,"63, 78, 16","41, 3, 83","56, 21",40,"47, 96, 29, 13",88
21.134276866912842,29,93,63,41,"23, 46, 68","84, 51, 100","71, 77",37,"57, 27, 70, 74",99
21.23462414741516,24,100,26,87,"6, 34, 70","4, 56, 13","96, 37",75,"6, 95, 16, 63",22
21.36286187171936,63,49,54,12,"97, 35, 88","81, 8, 70","3, 52",42,"96, 99, 17, 95",33
21.434038162231445,20,32,73,74,"5, 82, 51","36, 27, 32","36, 95",31,"83, 62, 36, 33",54
21.534467935562134,70,27,2,4,"60, 92, 47","16, 79, 11","69, 5",69,"19, 86, 3, 37",56
21.63452386856079,38,16,16,74,"13, 34, 19","65, 96, 31","41, 100",26,"93, 36, 66, 97",11
21.73396110534668,64,66,59,94,"91, 33, 18","89, 46, 86","96, 43",24,"37, 92, 98, 29",11
